-4.667601992671801536e-01,9.499686602441371974e+00,1.180961156107517507e+00,-1.272067278921626077e+00,1.004249419968127377e+01,8.261508725088448912e-01
3.008828799017773670e-01,6.244450233419849283e+00,3.645265014147204052e+00,-1.179535503922429562e+00,9.289891680407787788e+00,1.509516343241937841e-01
-3.006983708688129475e+00,8.434617432161470418e+00,1.541326847698806679e+00,-1.061100971397013204e+00,8.585640579154709684e+00,2.639683768288219046e-01
-1.144820934280422059e-01,6.507930059582167637e+00,5.996242610601328904e-01,-1.000912590969603500e+00,1.030190613657112131e+01,6.184288005102933639e-01
5.375203949591254027e-01,6.151590521904137354e+00,3.164575123863878847e+00,-8.263951743741880795e-01,1.134743668279658557e+01,8.696078185407029038e-01
7.525657565984499309e-01,5.733987185531482567e+00,6.552602285066127408e+00,-6.798105313494895441e-03,8.299640710483364714e+00,6.828061247648720133e-01
2.391209448471631305e+00,5.314613303141682010e+00,6.776924003035642130e+00,-5.545627567503280675e-01,1.256009812622128763e+01,2.697236793393819054e-01
-3.879713595840652007e-01,6.749830805377015963e+00,7.044459965221498088e+00,-6.977963101262999457e-01,6.081894521445659230e+00,1.532369285908841139e-02
7.134165121551268030e-01,1.290454676033665748e+01,2.574644749196803417e+00,-8.873072641733932286e-01,5.566754018430433604e+00,8.059880398075777164e-01
-1.035857982805694855e+00,9.290498289084521133e+00,2.870592512844531985e+00,-2.621299132818982747e-01,7.594667263099181831e+00,1.199571882305899839e-01
1.212913159050195588e+00,6.017719243869115608e+00,9.498220715561231486e+00,2.362089711338709819e+00,7.282908472712158243e+00,8.812857476846801541e-01
8.633569060943706575e-01,7.590812795170898575e+00,1.061143525269510057e+00,2.359596351135843095e-01,7.739007330346064251e+00,9.644684831885355081e-01
1.326330069967411651e+00,7.087220660556035057e+00,2.326599159284686635e+00,-1.481768385753032269e-01,1.064312822200902708e+01,1.371026269682515952e-01
1.432923542099225345e-01,5.339435905415301775e+00,7.984028494037002766e+00,6.038873172961536362e-01,7.237169206660634124e+00,5.832101420836859340e-01
-6.623157856515702324e-01,5.820480985972805499e+00,1.334675952815884692e+00,-8.056135740152277069e-01,1.393231280802646843e+01,4.356111783485434596e-01
-4.315859750767485625e-01,7.656048617409433987e+00,4.188651570233076882e+00,2.788915538845684328e-01,1.221431814941381688e+01,3.531143977230123410e-01
-1.941991615587518871e-01,8.319750699862376919e+00,5.548090085884872513e-01,-5.837687165567528869e-01,7.501117072942014019e+00,9.291086140225575107e-01
8.172487630294656968e-01,5.955286249478628058e+00,5.001171906863943306e+00,-1.859822826337332868e+00,6.603409679372308716e+00,8.226285439395093491e-01
-1.712020197750779016e-01,8.555946775385327996e+00,5.157054890218234711e+00,3.056384534957897747e-01,1.020585520853328809e+01,2.709188011959274833e-01
2.982050448070494020e-01,7.904554804460992123e+00,8.987546563165180302e+00,-2.958330382573827411e+00,1.178987247900476909e+01,6.221465745205042586e-01
8.443983897073270573e-01,9.072872075556364990e+00,3.979669049878644227e+00,-6.776560483838134363e-01,8.956411628649943779e+00,7.160015169535398627e-01
2.715701060152946877e-01,8.104625263125040391e+00,8.991717089561621634e+00,1.047352729956388062e+00,1.238012077401861077e+01,7.397174763379923412e-01
-1.084662734827397612e+00,8.162066985912691308e+00,9.478469890075565729e+00,-1.834403636078820732e+00,8.216100120360348313e+00,5.101881365738175633e-01
-1.138866364236645445e+00,1.011436114658699381e+01,2.008349553789002595e+00,3.111410918691054350e-01,1.077601596875734380e+01,6.998658133681453508e-01
-2.267647236146196066e-01,7.719999581892611040e+00,4.320263808169445774e+00,-8.112552960896729504e-01,1.069585888554970765e+01,9.465321100171808499e-01
-3.115615061878786451e-01,6.334956700393860274e+00,8.937318578847213146e+00,-2.293707148530571338e+00,1.137453979935980897e+01,9.838513119593566003e-01
-2.641498493185638341e-01,3.224021906019770789e+00,3.031503147516333652e+00,3.007992721701530092e-01,7.676096916420366512e+00,4.107969213365195715e-01
5.134718022609339183e-01,1.056850569292273434e+01,7.342199554592775179e+00,-1.145443761215025003e+00,1.117222423462626502e+01,4.609130607505973476e-02
6.480874498630568858e-01,7.979945817735891289e+00,1.154223375866337692e-01,9.109137287035420361e-01,1.201962763805211942e+01,1.443623077824950363e-01
-1.263826715467232020e+00,3.592819805029048297e+00,4.449928002901938129e+00,2.610093041982992634e-01,1.046762876996850977e+01,8.431324189361143473e-01
-1.479524692821363674e+00,7.489780887902566242e+00,4.335694367444433261e+00,-2.402657560723345576e+00,1.090588685675901814e+01,7.551801049140932642e-01
1.474680068662243881e+00,2.296053494424513453e+00,9.456088596996067963e+00,-1.147788882450557768e+00,9.916420717828819065e+00,8.674960019268089795e-01
-1.195319994716092626e+00,5.972078250748522166e+00,6.829969453796516099e+00,1.359693995348891349e+00,1.003067436827607928e+01,2.525744191921763804e-01
-2.179812805136594811e+00,9.197871664630705268e+00,4.642297605181686215e+00,2.265191972186925140e-01,1.009065143970286726e+01,9.032244662586264017e-01
-1.402811168851775481e+00,5.544635931354870984e+00,2.870822685852358447e+00,7.373358831683085590e-01,6.523565873988705910e+00,7.380657760155107106e-02
1.358618536395227228e+00,7.681206359285682517e+00,2.206162136965531817e-01,1.313484728458254702e+00,9.448288833593437630e+00,4.149577595215713233e-01
9.632158543682807217e-01,6.210173806041273892e+00,2.084831314460368734e+00,-7.789740126344704141e-01,8.511990109382523428e+00,6.668903431534393134e-01
1.816934956071915241e+00,9.596572796691429375e+00,8.417877938614626743e+00,-2.357683783385758680e+00,4.510343022189976736e+00,6.523558403576779074e-02
-6.780480935204771242e-01,5.333596131586025635e+00,9.298672629360764219e+00,1.387411273389129729e-01,7.173415408544087768e+00,5.593347321996977595e-01
-1.370172034911322667e+00,7.371473394135767521e+00,9.575967975500928375e+00,5.414417721244089154e-01,1.163110758314616433e+01,9.740916594109866322e-01
7.692087435230129389e-01,8.821152238822758562e+00,7.907656771003122920e+00,-3.031007385759110218e+00,8.638569820445496816e+00,4.034172617608919875e-01
5.213567109491600293e-01,9.882468468818945695e+00,5.933410092513768497e+00,1.581255850291347631e+00,1.267222404070815855e+01,3.120895954358793301e-01
-1.139346658673926038e+00,6.957531059382509930e+00,5.022383231318665597e-01,-6.887720016522038691e-01,1.000651553898578783e+01,9.924572003072379411e-01
-9.944333759519257132e-01,7.880492619991707137e+00,2.910206778986982545e+00,3.917824773324670717e-01,8.614840137262117281e+00,6.766158243363350477e-01
-2.596192371958130907e-01,9.710780914441032863e+00,5.555619450250617319e+00,-7.057127369053413091e-01,1.207129150909022464e+01,6.773151846387713837e-01
1.282177079288443489e+00,7.110548410525107776e+00,3.211509456622650749e+00,7.085991345783499984e-01,7.993645557687015568e+00,2.474959572097299443e-01
-1.766943324860225095e+00,8.748667523197376283e+00,2.398037605033991770e+00,-1.759055161893698926e+00,1.161198979663388542e+01,8.137515291076758972e-01
-2.948431110441173120e-01,6.180536243983886457e+00,8.777832220208431124e+00,-1.510936980637225258e-01,8.477577010555309656e+00,4.272444368225594147e-01
-3.829470107477512819e-01,7.661293181532004226e+00,6.865318572677849396e+00,-4.740509165644208878e-01,1.199677048680774760e+01,3.978722103161937973e-01
5.044979651897378847e-01,6.305487771533159425e+00,8.431088389739748834e+00,-2.776500627770056351e+00,1.151984371334865287e+01,9.466213189472642009e-01
-3.491466476498765285e-03,3.773077034194897816e+00,5.001729009357085864e+00,-2.009695898185718477e+00,1.040320932168975787e+01,9.579132060592621123e-02
3.843527601014212758e-01,8.918824608650023578e+00,1.319410808457005091e+00,-1.057700805977603409e+00,9.457158508838887201e+00,6.287025706441341510e-01
-1.232970069825520543e-01,9.725424011156000859e+00,5.441308754247855539e+00,-5.232409219934626154e-01,9.079141647915410118e+00,6.469601857342381912e-01
5.110780695781687033e-01,4.957652756057155941e+00,6.117289897665971310e+00,-1.849207817062293646e+00,1.364341627612147612e+01,5.211470388926822128e-01
-1.425329236102668817e+00,8.335198538304869231e+00,6.931242964446055588e+00,-2.520727474880072094e+00,1.127705541966868452e+01,8.581339355777543032e-01
-3.798586717132456103e-01,9.329073209215327012e+00,2.509189790285417221e+00,3.125270417232095532e-02,1.301549114749656333e+01,3.245485928374545193e-01
1.073724034570792685e-01,6.962602106429069515e+00,6.253195113957161766e+00,1.809585254816955535e-01,1.206651736177197343e+01,1.581917259977215773e-01
7.541190544930491679e-01,7.467438374890163821e+00,5.645212835286317343e+00,-2.906974915724983566e-01,1.066492692275809873e+01,5.470846287605665159e-01
9.389755855476859814e-02,3.064054395353632998e+00,8.291774348899739522e+00,-1.218661921184300834e+00,1.017591614998530680e+01,3.764956350809167684e-02
-6.348399801281647825e-01,5.695107272550377964e+00,7.993730405538908457e+00,-2.663290250761834788e+00,1.164338453196756973e+01,9.889628658498249569e-01
-1.585646124808975488e+00,7.481594377617266645e+00,1.353703089456106845e+00,-1.824030820897407423e+00,1.412691320734498746e+01,2.980216307617992166e-01
1.540432630162987371e+00,9.503989181918555573e+00,5.544638247090329486e+00,3.285407563426014921e-01,1.304140790585183751e+01,4.006190128505295878e-01
-5.444246415354907498e-01,8.647921727430791350e+00,1.370688689500091151e+00,-2.821113405825681930e+00,8.761578702424818843e+00,8.074328111776716277e-01
4.228310562256711556e-03,8.225594667339457544e+00,1.941458970893229052e+00,-6.714529856144936248e-01,8.901622011165981618e+00,3.931289157234932885e-01
-1.046109090077982084e-01,8.726484199777786444e+00,4.235398212208419721e+00,-6.433878616456016886e-01,1.289152853573560797e+01,1.040367736689887801e-01
-3.704858435435262609e-01,7.882242966809118734e+00,7.973879549614909301e+00,-1.023979246110238606e+00,8.662874705448569301e+00,8.572775031471775442e-01
-1.976025250269039801e-01,7.187057410084877418e+00,5.064671964233398604e+00,2.414666145481296766e-01,8.975907960249132955e+00,1.142571139545994763e-01
-1.098307600793218430e+00,3.516213999776653498e+00,5.169323438075144495e+00,-1.021823434936358410e+00,1.111755885021816503e+01,3.955753716166434675e-01
-2.138822635158666774e+00,6.662694018177763411e+00,1.268806555568442240e+00,-1.772762903899817610e+00,9.905102028821804794e+00,2.508577210304219207e-01
-1.754661737289402298e-03,3.210582364519221521e+00,8.835878356957390878e+00,-1.902448167417918556e+00,1.017487844495226845e+01,3.274601070181668572e-01
-1.226509930721515484e+00,7.683639655984283223e+00,7.090483060797968307e+00,-2.583961415956024688e+00,1.245658408926202299e+01,7.706521387187352801e-01
1.265789479149339036e-01,7.441927420406194926e+00,4.142561503261641853e+00,-1.269588687036950492e-01,1.006090156082331966e+01,8.291293674590268781e-01
-1.359078048506829062e-01,8.171815331636937074e+00,4.658814918398580529e-01,1.342394649152635511e+00,9.749407980962937259e+00,9.521258717840059838e-01
-9.753675626928648423e-01,3.972186096398622190e+00,3.382402452292408324e+00,-2.730937445317355716e-01,8.895958859702014720e+00,2.387596109000833522e-02
-5.811131601612899988e-01,8.644911204889831779e+00,6.542938145461891786e+00,1.111726092003663124e-01,1.227202702034507453e+01,9.161139760527599041e-01
4.623842775836802810e-01,4.419993623475243716e+00,9.225045734450741719e+00,-9.162688977442980942e-01,1.021100249001840687e+01,5.379660489797435385e-01
2.906138008093867575e-01,5.155641200604142327e+00,7.428970427946056887e+00,9.737331169036200773e-02,1.034108102657801531e+01,6.058951203941298491e-02
-6.081325014375116300e-01,5.339063789401425453e+00,9.203386984320557573e+00,-1.671484691157522962e+00,6.942220596500064289e+00,3.026183588760729126e-01
1.607557660728938576e+00,7.480350631784992821e+00,8.703371770916866978e+00,1.584950641971236696e-01,1.419079683036207129e+01,3.326132332994350405e-01
-1.561677500989236522e+00,7.728267324543836025e+00,5.319965183080030968e+00,-1.242073039246689659e+00,1.072335739463068194e+01,9.270304525684179842e-01
9.187758395419394486e-02,6.364902887607176929e+00,9.436567992665724214e-01,-2.609855647173273119e-01,1.064956326341423143e+01,3.453464085273324491e-01
-8.302204585213263099e-01,5.799579482778439043e+00,9.192272530139094400e+00,1.044935138055410162e+00,9.321626464273695234e+00,8.527437114076363844e-02
-8.159115860760352001e-01,8.485521141423923552e+00,8.189203925628961045e+00,-2.348539469366485832e+00,8.706165344559055441e+00,2.840042177458298456e-01
-1.304779735120934925e+00,9.466652144969586402e+00,5.533734073316063373e+00,-1.118302266104620690e+00,9.075915946438126269e+00,7.820319884329181015e-01
-9.541723873934478961e-01,5.909865727763060406e+00,8.345795872178184638e+00,-1.676054313636956561e+00,1.552920935665940050e+01,5.542474426838818191e-01
6.225712638536048393e-01,3.108606079962948243e+00,8.955352598092201077e+00,-1.304134810080304629e-01,6.872703120158705659e+00,5.230532688629754290e-01
-5.436898619227023000e-01,4.127998156461491597e+00,1.924548858421690545e+00,7.537005625765926808e-01,1.082894859065740079e+01,1.436047008924506985e-01
1.878241207139567104e+00,8.289153064421286743e+00,4.541991827916222135e+00,7.840408744255011886e-02,1.058985156381749704e+01,8.109587268482092437e-01
-2.404707089584176838e-01,1.227112783483861946e+01,9.374348994428512327e+00,-9.296910364603422350e-02,1.023025600938500723e+01,8.427011476983780058e-01
-7.678939239893132207e-01,1.111971291519896887e+01,7.484630728974978275e+00,1.179946739504226239e-01,1.200679270257567133e+01,1.565701977466934514e-01
1.186607415286900225e-01,7.251925794567852357e+00,7.173543183325176820e+00,-1.541788744062522865e+00,1.139953759959168167e+01,7.098864734197110060e-01
3.461370239580210950e-01,5.032424856945439728e+00,3.571349557490484106e+00,9.236057246267241894e-01,1.130992961887521098e+01,9.965713382319475455e-01
3.119931598670112605e-01,1.021018440743853972e+01,4.778688026505427899e+00,-5.225996822983727252e-01,8.684822842441933588e+00,5.848926297697163434e-01
6.378070047174352886e-02,1.027129205066324680e+01,4.758248144574205307e-01,-9.859559412086994490e-01,1.020736650155913239e+01,8.632080739824924409e-01
-8.262488514427326347e-01,4.773452187890547371e+00,4.643736590259831765e+00,4.946649206881217342e-01,1.103125963997561776e+01,3.486255501347109709e-01
-1.481844870237830625e+00,9.900787337918702136e+00,8.765829914342326390e+00,-8.414421357522444689e-02,7.725398846457219193e+00,1.392187327983080980e-01
-2.304966715161397062e+00,7.768389681791433077e+00,3.928747126701843673e+00,-2.173755292936331074e+00,9.684132824232897008e+00,9.910538072831186485e-01
7.915908578118155958e-01,9.159186088470409715e+00,4.268435305099293586e+00,-2.925516103639006493e-01,8.909352447959305366e+00,2.206841759397596414e-01
-1.390632345940935100e+00,6.434964541040452346e+00,3.154617134808495482e+00,5.231354916024804069e-01,1.312042898158890480e+01,4.065162236285726483e-01
1.561148651201297977e+00,5.890990662581177872e+00,6.429889238442509480e+00,-1.335263998851054179e+00,1.237225429255936859e+01,7.277148495379420767e-01
-9.541902638645169965e-01,8.399258820553134441e+00,4.204529263999075894e+00,-1.434485307780534402e+00,9.747024974036788691e+00,8.399711988504279248e-01
1.691730262622148928e-01,7.070118634073092601e+00,6.378070168259263539e+00,-6.466990948280769702e-01,8.829780913607311987e+00,4.052071322971010359e-01
9.811945309173140950e-02,8.681391597965609108e+00,3.800243826588591833e-01,-8.391981097239681331e-02,1.138574429976193514e+01,8.510582989925625785e-01
-6.043013596079718219e-01,6.736666430525436233e+00,5.646742979583536659e-01,-1.879331994435592956e-01,1.036815886399750219e+01,6.936594039560269875e-01
-1.049325684882935983e+00,5.627434150378789468e+00,2.161758098800118599e+00,-1.222455805276694729e+00,1.022435822300674069e+01,6.683548585274827758e-01
-1.496950957939337246e-01,5.497847235623988915e+00,3.902363931145596432e+00,-1.450532896593299759e+00,1.235595936844269183e+01,2.741089146646311647e-01
-2.141881690495639756e-01,6.501326947165029679e+00,7.539270207976805693e+00,-3.147095644911031442e+00,1.082519759182139474e+01,8.330377536033547470e-01
1.050741458548083429e+00,6.403937121514143627e+00,2.945697608160095182e+00,-8.203275279077024695e-01,7.345434221770245742e+00,8.279679142343329135e-01
5.958134202868185098e-02,5.190287118732601179e+00,7.533787456049671150e+00,-1.642917918496103580e+00,1.367281194483850726e+01,9.547564739779030862e-01
8.267894506054140891e-01,9.995867590572293793e+00,4.933282605496309259e+00,2.528113510669807606e+00,8.891981698066135920e+00,8.559653768217173608e-01
-1.277900747197110221e+00,1.141844224920020068e+01,6.295334031002947306e+00,-3.713992767239250314e-01,1.119656720898052349e+01,9.956910444473446864e-01
1.454957583959621825e+00,8.069373962613667572e+00,7.889551078497041736e+00,-5.214331077819891469e-01,5.771379366799603616e+00,3.797702768794051220e-01
1.995585868288913156e+00,8.113240292981229729e+00,8.012766785633354871e+00,-5.093840226685997230e-01,9.010171572314725097e+00,5.158322896962714843e-01
1.274117751502104268e+00,5.622416623651325551e+00,2.007711289870051097e+00,-1.784874103914355636e-01,8.999560317976413870e+00,5.721944083594121544e-01
8.251876269618155790e-01,7.642751339573254477e+00,7.176742073914899933e+00,-3.258930935654866801e-01,1.187613246960458113e+01,3.220274938617144755e-01
1.810526662799847086e+00,8.629672498285994919e+00,5.638332172654989538e-01,-1.507367633043565469e+00,8.015891812244916537e+00,3.434885201111548270e-01
1.624675336551355320e+00,7.111544832843010866e+00,6.571476733789999969e+00,-5.362212749313420845e-01,1.028910404955160196e+01,5.593929526789904738e-01
5.946685439668271123e-01,8.701909531829311817e+00,9.934295672735290239e+00,3.082428131719641140e-01,8.294272435280930722e+00,3.075163827676430373e-02
-3.996636728454009413e-01,7.968697153880590633e+00,2.676495166000334880e+00,-1.614569605909627947e+00,8.695402548772442231e+00,7.689377506778216631e-02
-9.709201797996457328e-01,9.871530378651204529e+00,4.789303064886448524e+00,1.150412363549268013e+00,9.679936137895579051e+00,2.479261734816418095e-01
8.696791769975624753e-01,7.588888524548207393e+00,5.410842968676091047e+00,-4.028086014667033310e-01,6.010659523975259155e+00,1.401138794059110237e-01
-1.246531709343695171e+00,6.902413438488347985e+00,4.802180758957917739e+00,-1.674759331800207862e+00,7.000306527530176126e+00,2.693490420313288114e-01
-1.003551391927869574e+00,8.815605740183103833e+00,8.295010063197274519e-01,-9.154967475106878805e-01,1.286911260553769765e+01,9.689388335370030525e-01
-6.782943849158277194e-01,7.861654222535168657e+00,6.342187552897921021e-01,1.993502744284651573e+00,1.162795277062253518e+01,2.517187611319089413e-01
2.124989495810850393e+00,7.845293737710777648e+00,2.316597560780639942e+00,-2.939465218605924690e+00,5.789137643521805821e+00,6.886032304177921448e-01
-3.786528345387270567e-01,9.097487280475686333e+00,8.097278364505463344e+00,-4.419648046249701201e-01,9.299230031971847055e+00,6.408110356713755396e-01
-7.575911249424056582e-01,9.167776747043777874e+00,8.653880561232851321e+00,-1.067142725921014001e+00,1.145487256740137383e+01,2.426877365206773218e-01
-9.712653136782740670e-01,6.710346975111288970e+00,4.235609724939814136e+00,3.586384952608119292e-01,1.116526936853032659e+01,7.894526761124186498e-01
1.594798715027382796e+00,6.487088377762684210e+00,9.157189788467904989e+00,-2.346556550311659217e-01,9.135888723331230921e+00,8.263965841017684166e-02
-8.022692927256884765e-01,4.398444676605877568e+00,2.725688191510910574e+00,-2.099012851682820369e+00,1.048236979048140149e+01,3.625918732876413086e-01
-6.447386422418978080e-01,1.165547822637353192e+01,8.991482801199763841e+00,-9.380878084791963722e-01,9.868890450049164542e+00,7.022552575563690835e-01
7.235425637659831377e-01,7.735014037467164094e+00,3.066955232012726462e+00,-1.348057573580632607e+00,8.994786418264375527e+00,9.109287410429995901e-01
-1.148924712679841420e+00,5.853180681668561647e+00,3.502529565310678272e+00,-8.398594766976053005e-01,1.326871936360337756e+01,3.799290387564214777e-01
1.649559172130857121e+00,8.609772876609151027e+00,6.734331741573077679e+00,-1.904318879126406960e+00,1.133823122793226368e+01,6.678635046328096347e-01
-4.900324245469094842e-01,8.810688658467096701e+00,9.607330544536578643e+00,-1.725271381528272974e+00,1.211065992096740551e+01,9.080277061261153859e-01
-7.454072770991728714e-01,9.595558846281573295e+00,8.640122145450861435e-01,-8.796279110428950609e-01,1.323801341889455507e+01,8.565647039977266619e-01
6.491576502340630217e-01,6.028002292043741051e+00,1.643369624655673933e+00,-9.408015258935896741e-01,1.397450145168616231e+01,2.760886025077380346e-01
2.009450630140898308e+00,8.581464979616328037e+00,5.881224670454606951e+00,-3.995514515668834310e-01,1.243597199696215938e+01,9.384718192489449606e-02
-1.512785940701006249e+00,4.994437626200340929e+00,1.514279762007846031e-01,2.142886308802759432e-01,1.206389626294929229e+01,8.384095688643782296e-01
4.082709546175021242e-01,8.735943650641136315e+00,7.142177574773528548e+00,-7.134187046200410887e-01,8.927808448373546923e+00,1.965752002453247105e-01
1.140101768214045075e+00,9.162082003800810170e+00,3.985825729544024920e+00,-1.537025534975799523e+00,1.203856155616217727e+01,6.946644702404090044e-01
-3.723353606188755105e-01,6.216324528116695447e+00,2.373039527677396343e-01,-1.706264411760813893e-01,1.015078827205938694e+01,3.619098820659749638e-02
-8.094687568566230063e-01,8.132233909694491558e+00,7.388584064377066163e+00,-3.198401404894265498e-01,8.481060849883865771e+00,1.524168963934828813e-01
2.238241632561841221e-01,5.071429980065158993e+00,8.812475473365928735e+00,1.275489151818108846e-01,9.226743746456172346e+00,4.735779889067444071e-01
2.964008249959376173e-01,6.234143151712897790e+00,7.996975260207221936e+00,-6.197088701236080910e-01,1.193093807884636348e+01,4.898536180652923733e-01
-3.078301632402533627e-01,8.270828356973206397e+00,1.512158455778945365e+00,-1.275877511449164059e+00,1.048849296990158031e+01,1.473005316918439833e-01
-2.102552939627146955e+00,6.538151091057032183e+00,2.015392216819225535e+00,-6.689334545881988614e-01,9.329947331739575134e+00,4.413000096008268258e-02
1.794138476297779117e-01,5.387707621471586883e+00,6.138539110450851766e+00,-1.335164281677530429e+00,1.022201419167795500e+01,4.410037741509688081e-01
7.161528847624062388e-01,7.743016355192965605e+00,5.858315485958939028e+00,9.246572446072007789e-01,9.896715898041511750e+00,9.305444401991120884e-01
6.843419993995494277e-01,7.372253131531847359e+00,5.602124623480476684e-01,3.008401256603268070e-01,1.080006266164451567e+01,2.696755544431373997e-01
-1.600740370855979311e+00,6.857212385802073484e+00,9.458129563288173003e+00,-8.913956272858059027e-01,1.270605754466789428e+01,4.834175507108251502e-02
-5.280943946076337436e-01,7.164641439731797234e+00,7.401853461166677306e+00,9.365336679854285862e-03,1.081187766123243854e+01,3.829831765100313312e-01
5.625985550290927284e-01,1.194532123095092402e+01,1.993183165921219802e+00,2.879337069916778624e-01,1.318991086042669458e+01,1.114741960039870028e-01
-9.762531367795973525e-01,5.602116494732452878e+00,6.445250728889459602e+00,-1.978074806321853840e+00,1.151159351765871719e+01,2.598059881982127672e-01
4.097978384384002859e-01,9.173523693982334137e+00,3.866542815683553069e+00,-7.890831823444256488e-01,1.076283347752858433e+01,5.126833302323752228e-02
-5.392269373210125671e-01,1.327016554849829078e+01,3.564595989174411894e+00,4.984109672161285420e-02,1.494715384069404251e+01,4.552932336932222768e-01
-8.410096366951496094e-01,1.058425755587180461e+01,2.613314013191236906e+00,6.632446114280141636e-01,1.085401573514692508e+01,9.676156968970183181e-01
-5.691006489321009942e-01,6.991604248084910544e+00,7.315003570611198214e+00,-5.021034161819393216e-01,1.318385522392844678e+01,9.494879765829213891e-01
2.131757794904138026e-01,6.512670927077760297e+00,9.926336232040938512e+00,-3.007401343064165511e-01,9.973290280590539680e+00,2.426072347371996951e-01
-1.281631207439775766e+00,1.029980156182464768e+01,5.244131615103382771e+00,-6.805776341639255822e-01,1.069063772124464506e+01,3.182260532013856391e-01
7.081926571596532938e-01,8.000487173708807020e+00,6.917601418835743754e-01,-2.301185970401474767e-01,1.114662118798504409e+01,2.130555284391937310e-01
1.817467257678710313e+00,1.019788909732309179e+01,8.470619606711343508e+00,-1.769543619711909099e-01,1.438731126090220869e+01,1.846107953427045256e-02
-6.821566081851694330e-01,6.622092344759583860e+00,1.864866189951620568e-01,-3.756099089772263477e-02,1.291458498862726145e+01,9.738632080686628889e-01
-6.868729383161200318e-03,5.909705890529430405e+00,9.379187224315501226e+00,-4.163558732782275396e-01,9.228877859188390431e+00,8.199276121127984096e-01
1.674474019996846641e-01,6.041098240271269404e+00,3.458686668710786893e+00,-8.054282612248055973e-01,9.778357112358984082e+00,4.101011478572068603e-01
1.755926297607984132e+00,8.136059903981653463e+00,1.640120660476253489e+00,-7.825275230539160409e-01,8.379672768747401079e+00,3.424519750968654241e-01
-5.107189977689238214e-01,8.748993785323394334e+00,9.088875725809987927e+00,-1.012801234480228851e+00,1.321719154420291176e+01,7.678139438387352467e-01
3.589688226965472295e-01,7.345249033832447871e+00,5.581996106840843019e+00,-1.035236501268526510e+00,8.770281590916285452e+00,9.175854351073353676e-02
2.247658775732604489e-02,7.843523428000157338e+00,2.975324451578437390e+00,-2.063586188764275242e+00,8.731002562560071567e+00,2.215991465398197136e-01
-2.619444002738637312e-01,6.630900688586649494e+00,5.651318051606761372e+00,1.073281141664983229e+00,1.054863143087460031e+01,4.832271883405887536e-01
7.645922446451854926e-01,6.492350079725568435e+00,7.471627922930670351e+00,-2.133419771550527422e+00,1.076500779217719028e+01,7.693496635721271959e-01
1.901357683369939988e-01,9.942296112103283789e+00,3.202241652115112025e+00,1.713924030890239258e-01,1.131503091415908102e+01,2.147550056686627906e-01
-2.091700953857123402e+00,8.081748652619697992e+00,6.862472112635198407e+00,-1.468447068361333208e-01,8.792339856100641171e+00,6.915117597662785442e-01
-4.234120778515760852e-01,7.058233681192984221e+00,7.390084681630731289e+00,-1.714750467747868878e+00,9.466360532275736261e+00,1.610164985750848210e-01
-3.393380437915225552e-04,8.452101406562325892e+00,9.096650144722348230e+00,-1.520437528756342971e+00,1.094195833072582325e+01,5.989487691727002350e-02
-7.729536041240888666e-01,9.536638919502999912e+00,5.539477947332675178e+00,-3.148274968258994999e-01,1.037685537864618546e+01,7.314805329545722712e-01
-1.214211553233822127e-01,4.370695413842722310e+00,6.308832183652068437e+00,5.119544327501406311e-01,1.108981882731966628e+01,6.112650907804032530e-01
8.196911082772576629e-01,8.268150159887666106e+00,4.045346494111449864e+00,-2.311081030562276872e+00,1.042793763908745497e+01,3.739719783824579924e-02
-9.866077851543845201e-01,6.461321364890501684e+00,5.661488403256733193e+00,7.143729552763502522e-01,8.128638779188765540e+00,8.067554142002234530e-01
5.264941623611575361e-01,7.702784638667244721e+00,9.118777234061461456e+00,-1.133589080317555453e+00,8.332306318965986947e+00,1.759342899270285310e-01
-8.278091736861982186e-01,7.538228683434953226e+00,2.566986140893904977e+00,2.655072046706359767e+00,9.889251130477775931e+00,4.476918626653874078e-01
5.326115259803217983e-01,7.352164423660609849e+00,2.509922128257975338e+00,2.400688825249873704e-01,1.185268047148034398e+01,3.864081638781887706e-01
2.523154684954301286e-01,9.482443021784046522e+00,6.091532138457143475e+00,1.627433183934646754e-01,7.174253872778503904e+00,7.763263058117254589e-01
9.375412144326342734e-01,5.806774370910633642e+00,2.387466110120603169e+00,-2.988103591032888473e-01,1.250844748318960065e+01,6.389212981140132142e-01
6.829883234208888876e-01,5.245950666067409784e+00,1.933764194087089328e+00,-4.702194789376674677e-01,1.283921960098982140e+01,1.843025552066516193e-01
-9.218287285365057981e-02,7.214984565084271217e+00,3.965229702251530597e+00,-5.500349173201607433e-01,1.026679474682411808e+01,6.769626110445696732e-01
-3.502420846505538976e-01,9.744810768911829513e+00,3.546634788471505484e+00,-9.945758565802574891e-01,6.870968392814681636e+00,1.926100198980095213e-01
-8.725179432295747384e-02,1.139598248449443041e+01,8.542157478254223335e+00,2.757609154177373956e-01,1.267116512136890805e+01,8.298771114308893804e-01
-6.742571561475843023e-01,1.821984328226132988e+00,1.281563367612145177e+00,-1.015105082752581822e+00,8.024836108821833847e+00,5.175953872656258170e-01
-1.114830248365701548e+00,6.348501383805436937e+00,4.147217578146197070e+00,-1.685082988181837882e+00,1.036205808128631034e+01,3.297982386870464966e-01
-1.719832100223049887e-01,9.859977314597852427e+00,6.670905640606104470e+00,6.265957539339941373e-01,9.911608930830919206e+00,5.787785404645265919e-01
